period_set_id,period_id,center_token,neighbor_token,direction,joint_count,raw_joint_event_count,center_marginal_count,neighbor_marginal_count,event_total,raw_event_total,center_raw_count,neighbor_raw_count,pmi,ppmi,distinct_context_count,distinct_article_count,avg_distance,pos_pair_json,rank_by_count,rank_by_pmi
global_all,global_all_p000,召集,憲政,U,55,55,3535,20993,455542,455542,3535,20993,-0.5665309670989622,0,,,3.618181818181818,,2013,9365
global_all,global_all_p000,召集,舊,U,55,55,3535,1532,455542,455542,3535,1532,3.209889179902425,3.209889179902425,,,2.309090909090909,,2014,4617
global_all,global_all_p000,問題,擬,U,55,55,12779,3355,455542,455542,12779,3355,0.22499988595492457,0.22499988595492457,,,3.090909090909091,,2015,8669
global_all,global_all_p000,國,精神,U,55,55,14995,1477,455542,455542,14995,1477,1.1779362490032514,1.1779362490032514,,,3.3272727272727276,,2016,7433
global_all,global_all_p000,國,自由,U,55,55,14995,3180,455542,455542,14995,3180,0.07157930959632285,0.07157930959632285,,,3.5272727272727273,,2017,8832
global_all,global_all_p000,國,開,U,55,55,14995,7309,455542,455542,14995,7309,-1.1290679584685523,0,,,2.981818181818182,,2018,9611
global_all,global_all_p000,國會,統一,U,55,55,22559,1938,455542,455542,22559,1938,0.19681590948852934,0.19681590948852934,,,3.2363636363636363,,2019,8705
global_all,global_all_p000,團體,法定,U,55,55,925,1223,455542,455542,925,1223,5.469066017593082,5.469066017593082,,,2.018181818181818,,2020,2464
global_all,global_all_p000,地方,實施,U,55,55,7343,3269,455542,455542,7343,3269,1.0617967151220054,1.0617967151220054,,,2.890909090909091,,2021,7602
global_all,global_all_p000,大臣,政治,U,55,55,1346,6966,455542,455542,1346,6966,2.418006809327103,2.418006809327103,,,2.6545454545454548,,2022,5563
global_all,global_all_p000,大行,太皇太后,U,55,55,113,70,455542,455542,113,70,12.629122282163989,12.629122282163989,,,1.4363636363636363,,2023,179
global_all,global_all_p000,完成,民主,U,55,55,2433,3967,455542,455542,2433,3967,2.3762309744404333,2.3762309744404333,,,2.1636363636363636,,2024,5632
global_all,global_all_p000,實施,訓政,U,55,55,3269,2322,455542,455542,3269,2322,2.722798342891311,2.722798342891311,,,1.9272727272727272,,2025,5179
global_all,global_all_p000,布,憲法,U,55,55,55,84802,455542,455542,55,84802,3.4254138782363652,3.4254138782363652,,,1.9454545454545455,,2026,4293
global_all,global_all_p000,德,法,U,55,55,602,2731,455542,455542,602,2731,4.929750985999155,4.929750985999155,,,1.7454545454545454,,2027,2847
global_all,global_all_p000,恢復,法統,U,55,55,1148,162,455542,455542,1148,162,8.07382733196383,8.07382733196383,,,2.090909090909091,,2028,1153
global_all,global_all_p000,憲,憲法,U,55,55,438,84802,455542,455542,438,84802,0.43198653215985156,0.43198653215985156,,,3.5272727272727273,,2029,8413
global_all,global_all_p000,憲政,提前,U,55,55,20993,254,455542,455542,20993,254,3.232278845825633,3.232278845825633,,,2.618181818181818,,2030,4587
global_all,global_all_p000,憲政,民,U,55,55,20993,1162,455542,455542,20993,1162,1.03856917919327,1.03856917919327,,,3.7818181818181817,,2031,7637
global_all,global_all_p000,憲政,辦,U,55,55,20993,636,455542,455542,20993,636,1.9080805773134437,1.9080805773134437,,,3.018181818181818,,2032,6351
global_all,global_all_p000,憲政會,黨,U,55,55,1079,3271,455542,455542,1079,3271,3.827589067953348,3.827589067953348,,,3.5454545454545454,,2033,3849
global_all,global_all_p000,憲政編查館,籌辦處,U,55,55,4017,367,455542,455542,4017,367,5.087045262635463,5.087045262635463,,,4.1454545454545455,,2034,2737
global_all,global_all_p000,憲政館,資政院,U,55,55,1356,914,455542,455542,1356,914,5.33739244332973,5.33739244332973,,,2.1272727272727274,,2035,2576
global_all,global_all_p000,憲法,戰爭,U,55,55,84802,76,455542,455542,84802,76,2.9588460783174395,2.9588460783174395,,,3.2545454545454544,,2036,4895
global_all,global_all_p000,憲法,時代,U,55,55,84802,760,455542,455542,84802,760,-0.36308201656992284,0,,,3.2545454545454544,,2037,9241
global_all,global_all_p000,憲法,條約,U,55,55,84802,295,455542,455542,84802,295,1.0022024475118212,1.0022024475118212,,,3.8545454545454545,,2038,7681
global_all,global_all_p000,憲法,民法,U,55,55,84802,230,455542,455542,84802,230,1.3612835408166495,1.3612835408166495,,,2.272727272727273,,2039,7138
global_all,global_all_p000,憲法,特權,U,55,55,84802,80,455542,455542,84802,80,2.8848454968736625,2.8848454968736625,,,3.4727272727272727,,2040,4973
global_all,global_all_p000,憲法,現行,U,55,55,84802,185,455542,455542,84802,185,1.6753921312447129,1.6753921312447129,,,3.890909090909091,,2041,6672
global_all,global_all_p000,憲法,言論,U,55,55,84802,409,455542,455542,84802,409,0.530816558819276,0.530816558819276,,,3.581818181818182,,2042,8285
global_all,global_all_p000,憲法,院長,U,55,55,84802,473,455542,455542,84802,473,0.32107721842162984,0.32107721842162984,,,3.6545454545454548,,2043,8563
global_all,global_all_p000,成立,舉行,U,55,55,4430,2292,455542,455542,4430,2292,2.3031019493248577,2.3031019493248577,,,2.618181818181818,,2044,5737
global_all,global_all_p000,成立,諮議局,U,55,55,4430,2309,455542,455542,4430,2309,2.2924408203076476,2.2924408203076476,,,2.0909090909090913,,2045,5753
global_all,global_all_p000,成立,議員,U,55,55,4430,13255,455542,455542,4430,13255,-0.22875577167285865,0,,,3.0727272727272728,,2046,9128
global_all,global_all_p000,投票,舉行,U,55,55,1062,2292,455542,455542,1062,2292,4.3636248819630845,4.3636248819630845,,,2.163636363636364,,2047,3346
global_all,global_all_p000,提出,會議,U,55,55,4693,3925,455542,455542,4693,3925,1.4438125778295285,1.4438125778295285,,,2.7636363636363637,,2048,7027
global_all,global_all_p000,提議,政府,U,55,55,826,18132,455542,455542,826,18132,1.7423358442187127,1.7423358442187127,,,3,,2049,6573
global_all,global_all_p000,政府,準備,U,55,55,18132,578,455542,455542,18132,578,2.257408133137479,2.257408133137479,,,2.981818181818182,,2050,5816
global_all,global_all_p000,政府,責,U,55,55,18132,176,455542,455542,18132,176,3.9729021970008604,3.9729021970008604,,,2.581818181818182,,2051,3709
global_all,global_all_p000,機關,設立,U,55,55,4786,1224,455542,455542,4786,1224,3.0965917372929925,3.0965917372929925,,,2.6363636363636362,,2052,4740
global_all,global_all_p000,當選,議員,U,55,55,259,13255,455542,455542,259,13255,3.867526924082968,3.867526924082968,,,2.4,,2053,3805
global_all,global_all_p000,省,督軍,U,55,55,15932,348,455542,455542,15932,348,3.1760010013112288,3.1760010013112288,,,1.4727272727272729,,2054,4652
global_all,global_all_p000,省議會,規定,U,55,55,1766,10523,455542,455542,1766,10523,1.4310561934110733,1.4310561934110733,,,3.4545454545454546,,2055,7040
global_all,global_all_p000,籌備,辦理,U,55,55,3968,1372,455542,455542,3968,1372,3.2023231849644556,3.2023231849644556,,,3.581818181818182,,2056,4622
global_all,global_all_p000,組織,聯合,U,55,55,6913,451,455542,455542,6913,451,4.006504427961582,4.006504427961582,,,2.363636363636364,,2057,3674
global_all,global_all_p000,組織,責任內閣,U,55,55,6913,168,455542,455542,6913,168,5.431170628438203,5.431170628438203,,,1.1636363636363636,,2058,2515
global_all,global_all_p000,經費,規定,U,55,55,1077,10523,455542,455542,1077,10523,2.144523286515332,2.144523286515332,,,3.0545454545454547,,2059,6007
global_all,global_all_p000,總統,討論,U,55,55,8143,6843,455542,455542,8143,6843,-0.15317365749567005,0,,,2.8,,2060,9052
global_all,global_all_p000,總統,議會,U,55,55,8143,4226,455542,455542,8143,4226,0.5421625226026829,0.5421625226026829,,,3.4727272727272727,,2061,8269
global_all,global_all_p000,自治,辦理,U,55,55,7134,1372,455542,455542,7134,1372,2.3560239948845187,2.3560239948845187,,,2.6363636363636362,,2062,5657
global_all,global_all_p000,行政,規定,U,55,55,4242,10523,455542,455542,4242,10523,0.16679691552898424,0.16679691552898424,,,3.3454545454545452,,2063,8740
global_all,global_all_p000,規定,辦法,U,55,55,10523,1899,455542,455542,10523,1899,1.3263016309100417,1.3263016309100417,,,2.8,,2064,7192
global_all,global_all_p000,議員,開議,U,55,55,13255,469,455542,455542,13255,469,3.0108910992541453,3.0108910992541453,,,3.5272727272727273,,2065,4836
global_all,global_all_p000,鄕,鎭,U,55,55,241,112,455542,455542,241,112,10.858340003236577,10.858340003236577,,,1.1090909090909091,,2066,438
global_all,global_all_p000,三民主義,中華民國,U,54,54,935,764,455542,455542,935,764,6.1058606673522045,6.1058606673522045,,,2.7037037037037037,,2067,2024
global_all,global_all_p000,不可,國家,U,54,54,1710,9366,455542,455542,1710,9366,1.6191141176906272,1.6191141176906272,,,3.3518518518518516,,2068,6762
global_all,global_all_p000,不能,中國,U,54,54,5681,4212,455542,455542,5681,4212,1.0398931414955448,1.0398931414955448,,,3.240740740740741,,2069,7635
global_all,global_all_p000,不能,開,U,54,54,5681,7309,455542,455542,5681,7309,0.24472454428466867,0.24472454428466867,,,2.6296296296296298,,2070,8647
global_all,global_all_p000,中國,前途,U,54,54,4212,763,455542,455542,4212,763,3.9362830823027046,3.9362830823027046,,,1.6666666666666667,,2071,3737
global_all,global_all_p000,中國,歷史,U,54,54,4212,296,455542,455542,4212,296,5.302368963508285,5.302368963508285,,,1.851851851851852,,2072,2601
global_all,global_all_p000,中央,自治,U,54,54,2310,7134,455542,455542,2310,7134,1.5779394133927203,1.5779394133927203,,,3.7037037037037037,,2073,6829
global_all,global_all_p000,主義,國,U,54,54,1476,14995,455542,455542,1476,14995,1.1524411423464533,1.1524411423464533,,,3.4444444444444446,,2074,7468
global_all,global_all_p000,主義,政治,U,54,54,1476,6966,455542,455542,1476,6966,2.2585202865158336,2.2585202865158336,,,3.1481481481481484,,2075,5814
global_all,global_all_p000,久,憲法,U,54,54,206,84802,455542,455542,206,84802,1.4938008532166154,1.4938008532166154,,,3.4444444444444446,,2076,6959
global_all,global_all_p000,事件,省,U,54,54,262,15932,455542,455542,262,15932,3.5590492842613157,3.5590492842613157,,,3.537037037037037,,2077,4107
global_all,global_all_p000,人,全體,U,54,54,16336,1068,455542,455542,16336,1068,1.4956489675975966,1.4956489675975966,,,3.2962962962962963,,2078,6954
global_all,global_all_p000,人,數十,U,54,54,16336,54,455542,455542,16336,54,5.801457397121682,5.801457397121682,,,1.2037037037037035,,2079,2262
global_all,global_all_p000,人民,美國,U,54,54,10991,1241,455542,455542,10991,1241,1.8507896167339317,1.8507896167339317,,,1.9444444444444444,,2080,6426
global_all,global_all_p000,人民,行使,U,54,54,10991,1487,455542,455542,10991,1487,1.5898880848118697,1.5898880848118697,,,1.9814814814814812,,2081,6810
global_all,global_all_p000,代表,請願,U,54,54,6972,342,455542,455542,6972,342,4.36690268115137,4.36690268115137,,,2.3518518518518516,,2082,3338
global_all,global_all_p000,任命,同意,U,54,54,397,1025,455542,455542,397,1025,6.917708658627186,6.917708658627186,,,3.314814814814815,,2083,1604
global_all,global_all_p000,修正案,通過,U,54,54,638,4738,455542,455542,638,4738,4.024636953157851,4.024636953157851,,,3.1296296296296298,,2084,3653
global_all,global_all_p000,俱樂部,革新,U,54,54,281,244,455542,455542,281,244,9.486948392379139,9.486948392379139,,,1.1666666666666667,,2085,751
global_all,global_all_p000,停止,憲法,U,54,54,71,84802,455542,455542,71,84802,3.0305542608951517,3.0305542608951517,,,2.3703703703703702,,2086,4817
global_all,global_all_p000,公布,選舉,U,54,54,1946,9131,455542,455542,1946,9131,1.46925890218187,1.46925890218187,,,3.388888888888889,,2087,6990
global_all,global_all_p000,午後,開,U,54,54,350,7309,455542,455542,350,7309,4.2654426200940305,4.2654426200940305,,,3.0555555555555554,,2088,3432
global_all,global_all_p000,君主,立憲國,U,54,54,1978,297,455542,455542,1978,297,6.387966218603076,6.387966218603076,,,1.7962962962962963,,2089,1868
global_all,global_all_p000,命令,國會,U,54,54,645,22559,455542,455542,645,22559,1.7575412032318027,1.7575412032318027,,,2.9444444444444446,,2090,6546
global_all,global_all_p000,商法,民法,U,54,54,130,230,455542,455542,130,230,10.684254186190122,10.684254186190122,,,1.7592592592592593,,2091,468
global_all,global_all_p000,問題,統一,U,54,54,12779,1938,455542,455542,12779,1938,0.9902718702661982,0.9902718702661982,,,3,,2092,7696
global_all,global_all_p000,國,政黨,U,54,54,14995,1106,455542,455542,14995,1106,1.5687824781721427,1.5687824781721427,,,2.7777777777777777,,2093,6842
global_all,global_all_p000,國,論,U,54,54,14995,856,455542,455542,14995,856,1.9384511620057028,1.9384511620057028,,,3.240740740740741,,2094,6324
global_all,global_all_p000,國家,法,U,54,54,9366,2731,455542,455542,9366,2731,0.9436811286986008,0.9436811286986008,,,3.1666666666666665,,2095,7769
global_all,global_all_p000,國情,憲法,U,54,54,147,84802,455542,455542,147,84802,1.9806290355634695,1.9806290355634695,,,3.6666666666666665,,2096,6259
global_all,global_all_p000,國會,舉行,U,54,54,22559,2292,455542,455542,22559,2292,-0.07169477521448545,0,,,2.9444444444444446,,2097,8966
global_all,global_all_p000,國會,責任,U,54,54,22559,1216,455542,455542,22559,1216,0.8427690400988338,0.8427690400988338,,,3.2037037037037037,,2098,7889
global_all,global_all_p000,國民,自治,U,54,54,5460,7134,455542,455542,5460,7134,0.3369313138889252,0.3369313138889252,,,3.185185185185185,,2099,8538
global_all,global_all_p000,國民,要求,U,54,54,5460,1396,455542,455542,5460,1396,2.690343588146085,2.690343588146085,,,2.7777777777777777,,2100,5213
global_all,global_all_p000,國際,私法,U,54,54,504,82,455542,455542,504,82,10.217280122044953,10.217280122044953,,,2.092592592592593,,2101,579
global_all,global_all_p000,地方,審判廳,U,54,54,7343,326,455542,455542,7343,326,4.361230011297003,4.361230011297003,,,1.7037037037037037,,2102,3348
global_all,global_all_p000,報告,經過,U,54,54,1813,304,455542,455542,1813,304,6.4800213269752085,6.4800213269752085,,,3.037037037037037,,2103,1816
global_all,global_all_p000,市,縣,U,54,54,309,3063,455542,455542,309,3063,5.69991937065962,5.69991937065962,,,1.9074074074074077,,2104,2327
global_all,global_all_p000,廢,督,U,54,54,135,161,455542,455542,135,161,11.144379574997505,11.144379574997505,,,1,,2105,377
global_all,global_all_p000,憲政,要求,U,54,54,20993,1396,455542,455542,20993,1396,0.7474080950269556,0.7474080950269556,,,2.888888888888889,,2106,8014
global_all,global_all_p000,憲法,眞正,U,54,54,84802,313,455542,455542,84802,313,0.8902825334672156,0.8902825334672156,,,3.037037037037037,,2107,7828
global_all,global_all_p000,憲法,草定,U,54,54,84802,118,455542,455542,84802,118,2.2976583310379923,2.2976583310379923,,,1.8518518518518519,,2108,5744
global_all,global_all_p000,憲法,衆,U,54,54,84802,709,455542,455542,84802,709,-0.28934043683968225,0,,,3.685185185185185,,2109,9185
global_all,global_all_p000,憲法,負責,U,54,54,84802,188,455542,455542,84802,188,1.6257125287221963,1.6257125287221963,,,3.5185185185185186,,2110,6746
global_all,global_all_p000,憲法,際,U,54,54,84802,209,455542,455542,84802,209,1.4729422483189512,1.4729422483189512,,,3.185185185185185,,2111,6986
global_all,global_all_p000,憲法草案,通過,U,54,54,1049,4738,455542,455542,1049,4738,3.307250604345453,3.307250604345453,,,2.5555555555555554,,2112,4502
global_all,global_all_p000,提案,議員,U,54,54,352,13255,455542,455542,352,13255,3.398431381771034,3.398431381771034,,,2.5185185185185186,,2113,4402
global_all,global_all_p000,擬,章程,U,54,54,3355,566,455542,455542,3355,566,4.695356756243524,4.695356756243524,,,2.5,,2114,3047
global_all,global_all_p000,政府,解決,U,54,54,18132,2367,455542,455542,18132,2367,0.19701761354235217,0.19701761354235217,,,3.1481481481481484,,2115,8703
global_all,global_all_p000,政府,革命,U,54,54,18132,1379,455542,455542,18132,1379,0.9764548627629865,0.9764548627629865,,,2.759259259259259,,2116,7726
global_all,global_all_p000,新,施行,U,54,54,9504,1485,455542,455542,9504,1485,1.8015457136740582,1.8015457136740582,,,2.7037037037037037,,2117,6491
global_all,global_all_p000,時期,約法,U,54,54,2607,1945,455542,455542,2607,1945,3.2783827427538412,3.2783827427538412,,,1.9074074074074077,,2118,4532
global_all,global_all_p000,根本,自治,U,54,54,2093,7134,455542,455542,2093,7134,1.720259953440431,1.720259953440431,,,3.4444444444444446,,2119,6605
global_all,global_all_p000,派,甲,U,54,54,2854,200,455542,455542,2854,200,6.429486240912464,6.429486240912464,,,1.962962962962963,,2120,1847
global_all,global_all_p000,目的,達到,U,54,54,437,143,455542,455542,437,143,9.620751243883964,9.620751243883964,,,2.7777777777777777,,2121,702
global_all,global_all_p000,立法,議會,U,54,54,2388,4226,455542,455542,2388,4226,2.2854478769632065,2.2854478769632065,,,2.1481481481481484,,2122,5774
global_all,global_all_p000,自治,通則,U,54,54,7134,129,455542,455542,7134,129,5.740389294272886,5.740389294272886,,,1.148148148148148,,2123,2305
global_all,global_all_p000,自治,鄕,U,54,54,7134,241,455542,455542,7134,241,4.8387272134661785,4.8387272134661785,,,1.8703703703703705,,2124,2922
global_all,global_all_p000,舉行,討論,U,54,54,2292,6843,455542,455542,2292,6843,1.6493074893727537,1.6493074893727537,,,2.462962962962963,,2125,6712
global_all,global_all_p000,行使,賦予,U,54,54,1487,403,455542,455542,1487,403,6.359287089582566,6.359287089582566,,,2.9444444444444446,,2126,1896
global_all,global_all_p000,規定,通過,U,54,54,10523,4738,455542,455542,10523,4738,-0.019208873541883248,0,,,3.425925925925926,,2127,8918
global_all,global_all_p000,解決,辦法,U,54,54,2367,1899,455542,455542,2367,1899,3.45224386927884,3.45224386927884,,,2.1666666666666665,,2128,4210
global_all,global_all_p000,議事,變更,U,54,54,526,567,455542,455542,526,567,7.365988135928421,7.365988135928421,,,1.0555555555555556,,2129,1414
